frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
1025000000.0,42.0,1,1,True,True,nan,0.1,0.08845062193439594,1225000000.0,34.0
1025000000.0,44.0,1,1,True,True,nan,0.1,0.08890571017711218,825000000.0,60.0
1025000000.0,46.0,1,1,True,True,nan,0.1,0.09540730861751036,1025000000.0,48.0
1025000000.0,48.0,1,1,True,True,nan,0.1,0.09178773812188774,1025000000.0,50.0
1025000000.0,50.0,1,1,True,True,nan,0.1,0.08805551605620916,1025000000.0,52.0
1025000000.0,52.0,1,1,True,True,nan,0.1,0.08421513806655692,1025000000.0,54.0
1025000000.0,54.0,1,1,True,True,nan,0.1,0.08027124113972718,1025000000.0,56.0
1025000000.0,56.0,1,1,True,True,nan,0.1,0.07622859841613161,1025000000.0,58.0
1025000000.0,58.0,1,1,True,True,nan,0.1,0.07209211372696642,1025000000.0,60.0
1025000000.0,60.0,1,1,True,True,nan,0.1,0.07209211372696642,1025000000.0,58.0
1030000000.0,-60.0,1,1,True,True,nan,0.1,0.07244324104838955,1030000000.0,-58.0
1030000000.0,-58.0,1,1,True,True,nan,0.1,0.07244324104838955,1030000000.0,-60.0
1030000000.0,-56.0,1,1,True,True,nan,0.1,0.07659980492291538,1030000000.0,-58.0
1030000000.0,-54.0,1,1,True,True,nan,0.1,0.08066206033441835,1030000000.0,-56.0
1030000000.0,-52.0,1,1,True,True,nan,0.1,0.08462507987415778,1030000000.0,-54.0
1030000000.0,-50.0,1,1,True,True,nan,0.1,0.08848406757382538,1030000000.0,-52.0
1030000000.0,-48.0,1,1,True,True,nan,0.1,0.09223436439096684,1030000000.0,-50.0
1030000000.0,-46.0,1,1,True,True,nan,0.1,0.09587145341610863,1030000000.0,-48.0
1030000000.0,-44.0,1,1,True,True,nan,0.1,0.089329365517552,830000000.0,-60.0
1030000000.0,-42.0,1,1,True,True,nan,0.1,0.088493852889371,830000000.0,-56.0
1030000000.0,-40.0,1,1,True,True,nan,0.1,0.09380199935137934,830000000.0,-52.0
1030000000.0,-38.0,1,1,True,True,nan,0.1,0.08863438464356062,830000000.0,-50.0
1030000000.0,-36.0,1,1,True,True,nan,0.1,0.07188468215056142,710000000.0,-58.0
1030000000.0,-34.0,1,1,True,True,nan,0.1,0.07097622286589218,710000000.0,-54.0
1030000000.0,-32.0,1,1,True,True,nan,0.1,0.07111134424801917,710000000.0,-50.0
1030000000.0,-30.0,1,1,True,True,nan,0.1,0.07265894896965028,710000000.0,-46.0
1030000000.0,-28.0,1,1,True,True,nan,0.1,0.07618240049182778,550000000.0,-60.0
1030000000.0,-26.0,1,1,True,True,nan,0.1,0.07282393121474269,550000000.0,-56.0
1030000000.0,-24.0,1,1,True,True,nan,0.1,0.07099152313435086,710000000.0,-36.0
1030000000.0,-22.0,1,1,True,True,nan,0.1,0.07224499093419755,550000000.0,-44.0
1030000000.0,-20.0,1,1,True,True,nan,0.1,0.07088050847697505,550000000.0,-40.0
1030000000.0,-18.0,1,1,True,True,nan,0.1,0.07336447962197071,550000000.0,-36.0
1030000000.0,-16.0,1,1,True,True,nan,0.1,0.07324287268436917,710000000.0,-24.0
1030000000.0,-14.0,1,1,True,True,nan,0.1,0.0749473684756451,710000000.0,-20.0
1030000000.0,-12.0,1,1,True,True,nan,0.1,0.07364080215518184,710000000.0,-18.0
1030000000.0,-10.0,1,1,True,True,nan,0.1,0.07596778724359364,710000000.0,-14.0
1030000000.0,-8.0,1,1,True,True,nan,0.1,0.07265918736696624,710000000.0,-12.0
1030000000.0,-6.0,1,1,True,True,nan,0.1,0.07540146715893058,550000000.0,-12.0
1030000000.0,-4.0,1,1,True,True,nan,0.1,0.07131491788272198,710000000.0,-6.0
1030000000.0,-2.0,1,1,True,True,nan,0.1,0.07134244913948103,550000000.0,-4.0
1030000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,550000000.0,0.0
1030000000.0,2.0,1,1,True,True,nan,0.1,0.07134244913948103,550000000.0,4.0
1030000000.0,4.0,1,1,True,True,nan,0.1,0.07131491788272198,710000000.0,6.0
1030000000.0,6.0,1,1,True,True,nan,0.1,0.07540146715893058,550000000.0,12.0
1030000000.0,8.0,1,1,True,True,nan,0.1,0.07265918736696624,710000000.0,12.0
1030000000.0,10.0,1,1,True,True,nan,0.1,0.07596778724359364,710000000.0,14.0
1030000000.0,12.0,1,1,True,True,nan,0.1,0.07364080215518184,710000000.0,18.0
1030000000.0,14.0,1,1,True,True,nan,0.1,0.0749473684756451,710000000.0,20.0
1030000000.0,16.0,1,1,True,True,nan,0.1,0.07324287268436917,710000000.0,24.0
1030000000.0,18.0,1,1,True,True,nan,0.1,0.07336447962197071,550000000.0,36.0
1030000000.0,20.0,1,1,True,True,nan,0.1,0.07088050847697505,550000000.0,40.0
1030000000.0,22.0,1,1,True,True,nan,0.1,0.07224499093419755,550000000.0,44.0
1030000000.0,24.0,1,1,True,True,nan,0.1,0.07099152313435086,710000000.0,36.0
1030000000.0,26.0,1,1,True,True,nan,0.1,0.07282393121474269,550000000.0,56.0
1030000000.0,28.0,1,1,True,True,nan,0.1,0.07618240049182778,550000000.0,60.0
1030000000.0,30.0,1,1,True,True,nan,0.1,0.07265894896965028,710000000.0,46.0
1030000000.0,32.0,1,1,True,True,nan,0.1,0.07111134424801917,710000000.0,50.0
1030000000.0,34.0,1,1,True,True,nan,0.1,0.07097622286589218,710000000.0,54.0
1030000000.0,36.0,1,1,True,True,nan,0.1,0.07188468215056142,710000000.0,58.0
1030000000.0,38.0,1,1,True,True,nan,0.1,0.08863438464356062,830000000.0,50.0
1030000000.0,40.0,1,1,True,True,nan,0.1,0.09380199935137934,830000000.0,52.0
1030000000.0,42.0,1,1,True,True,nan,0.1,0.088493852889371,830000000.0,56.0
1030000000.0,44.0,1,1,True,True,nan,0.1,0.089329365517552,830000000.0,60.0
1030000000.0,46.0,1,1,True,True,nan,0.1,0.09587145341610863,1030000000.0,48.0
1030000000.0,48.0,1,1,True,True,nan,0.1,0.09223436439096684,1030000000.0,50.0
1030000000.0,50.0,1,1,True,True,nan,0.1,0.08848406757382538,1030000000.0,52.0
1030000000.0,52.0,1,1,True,True,nan,0.1,0.08462507987415778,1030000000.0,54.0
1030000000.0,54.0,1,1,True,True,nan,0.1,0.08066206033441835,1030000000.0,56.0
1030000000.0,56.0,1,1,True,True,nan,0.1,0.07659980492291538,1030000000.0,58.0
1030000000.0,58.0,1,1,True,True,nan,0.1,0.07244324104838955,1030000000.0,60.0
1030000000.0,60.0,1,1,True,True,nan,0.1,0.07244324104838955,1030000000.0,58.0
1035000000.0,-60.0,1,1,True,True,nan,0.1,0.0727943604678663,1035000000.0,-58.0
1035000000.0,-58.0,1,1,True,True,nan,0.1,0.0727943604678663,1035000000.0,-60.0
1035000000.0,-56.0,1,1,True,True,nan,0.1,0.07697100208672175,1035000000.0,-58.0
1035000000.0,-54.0,1,1,True,True,nan,0.1,0.08105286861787518,1035000000.0,-56.0
1035000000.0,-52.0,1,1,True,True,nan,0.1,0.08503500908007511,1035000000.0,-54.0
1035000000.0,-50.0,1,1,True,True,nan,0.1,0.0884727350930318,1235000000.0,-40.0
1035000000.0,-48.0,1,1,True,True,nan,0.1,0.09268097433915153,1035000000.0,-50.0
1035000000.0,-46.0,1,1,True,True,nan,0.1,0.0963355798830421,1035000000.0,-48.0
1035000000.0,-44.0,1,1,True,True,nan,0.1,0.08987629628343913,835000000.0,-60.0
1035000000.0,-42.0,1,1,True,True,nan,0.1,0.0883963512578705,835000000.0,-56.0
1035000000.0,-40.0,1,1,True,True,nan,0.1,0.09288912479352687,835000000.0,-52.0
1035000000.0,-38.0,1,1,True,True,nan,0.1,0.08890207025216498,835000000.0,-50.0
1035000000.0,-36.0,1,1,True,True,nan,0.1,0.07114439084296728,715000000.0,-58.0
1035000000.0,-34.0,1,1,True,True,nan,0.1,0.0707216049015432,715000000.0,-54.0
1035000000.0,-32.0,1,1,True,True,nan,0.1,0.07077076224766651,715000000.0,-50.0
1035000000.0,-30.0,1,1,True,True,nan,0.1,0.07179304509026449,715000000.0,-46.0
1035000000.0,-28.0,1,1,True,True,nan,0.1,0.07364730382029323,555000000.0,-60.0
1035000000.0,-26.0,1,1,True,True,nan,0.1,0.07307534372170131,555000000.0,-54.0
1035000000.0,-24.0,1,1,True,True,nan,0.1,0.07076468303459334,715000000.0,-36.0
1035000000.0,-22.0,1,1,True,True,nan,0.1,0.07122510212579929,555000000.0,-44.0
1035000000.0,-20.0,1,1,True,True,nan,0.1,0.07152942665196727,555000000.0,-40.0
1035000000.0,-18.0,1,1,True,True,nan,0.1,0.07500329266876492,555000000.0,-36.0
1035000000.0,-16.0,1,1,True,True,nan,0.1,0.07395326993242275,715000000.0,-24.0
1035000000.0,-14.0,1,1,True,True,nan,0.1,0.07432100042131265,715000000.0,-20.0
1035000000.0,-12.0,1,1,True,True,nan,0.1,0.07421779494144401,715000000.0,-18.0
1035000000.0,-10.0,1,1,True,True,nan,0.1,0.0754896262882508,715000000.0,-14.0
1035000000.0,-8.0,1,1,True,True,nan,0.1,0.07298044433774586,715000000.0,-12.0
1035000000.0,-6.0,1,1,True,True,nan,0.1,0.07612759908749778,555000000.0,-12.0
1035000000.0,-4.0,1,1,True,True,nan,0.1,0.0714065296987611,715000000.0,-6.0
1035000000.0,-2.0,1,1,True,True,nan,0.1,0.0714362593452193,555000000.0,-4.0
1035000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,555000000.0,0.0
1035000000.0,2.0,1,1,True,True,nan,0.1,0.0714362593452193,555000000.0,4.0
1035000000.0,4.0,1,1,True,True,nan,0.1,0.0714065296987611,715000000.0,6.0
1035000000.0,6.0,1,1,True,True,nan,0.1,0.07612759908749778,555000000.0,12.0
1035000000.0,8.0,1,1,True,True,nan,0.1,0.07298044433774586,715000000.0,12.0
1035000000.0,10.0,1,1,True,True,nan,0.1,0.0754896262882508,715000000.0,14.0
1035000000.0,12.0,1,1,True,True,nan,0.1,0.07421779494144401,715000000.0,18.0
1035000000.0,14.0,1,1,True,True,nan,0.1,0.07432100042131265,715000000.0,20.0
1035000000.0,16.0,1,1,True,True,nan,0.1,0.07395326993242275,715000000.0,24.0
1035000000.0,18.0,1,1,True,True,nan,0.1,0.07500329266876492,555000000.0,36.0
1035000000.0,20.0,1,1,True,True,nan,0.1,0.07152942665196727,555000000.0,40.0
1035000000.0,22.0,1,1,True,True,nan,0.1,0.07122510212579929,555000000.0,44.0
1035000000.0,24.0,1,1,True,True,nan,0.1,0.07076468303459334,715000000.0,36.0
1035000000.0,26.0,1,1,True,True,nan,0.1,0.07307534372170131,555000000.0,54.0
1035000000.0,28.0,1,1,True,True,nan,0.1,0.07364730382029323,555000000.0,60.0
1035000000.0,30.0,1,1,True,True,nan,0.1,0.07179304509026449,715000000.0,46.0
1035000000.0,32.0,1,1,True,True,nan,0.1,0.07077076224766651,715000000.0,50.0
1035000000.0,34.0,1,1,True,True,nan,0.1,0.0707216049015432,715000000.0,54.0
1035000000.0,36.0,1,1,True,True,nan,0.1,0.07114439084296728,715000000.0,58.0
1035000000.0,38.0,1,1,True,True,nan,0.1,0.08890207025216498,835000000.0,50.0
1035000000.0,40.0,1,1,True,True,nan,0.1,0.09288912479352687,835000000.0,52.0
1035000000.0,42.0,1,1,True,True,nan,0.1,0.0883963512578705,835000000.0,56.0
1035000000.0,44.0,1,1,True,True,nan,0.1,0.08987629628343913,835000000.0,60.0
1035000000.0,46.0,1,1,True,True,nan,0.1,0.0963355798830421,1035000000.0,48.0
1035000000.0,48.0,1,1,True,True,nan,0.1,0.09268097433915153,1035000000.0,50.0
1035000000.0,50.0,1,1,True,True,nan,0.1,0.0884727350930318,1235000000.0,40.0
1035000000.0,52.0,1,1,True,True,nan,0.1,0.08503500908007511,1035000000.0,54.0
1035000000.0,54.0,1,1,True,True,nan,0.1,0.08105286861787518,1035000000.0,56.0
1035000000.0,56.0,1,1,True,True,nan,0.1,0.07697100208672175,1035000000.0,58.0
1035000000.0,58.0,1,1,True,True,nan,0.1,0.0727943604678663,1035000000.0,60.0
1035000000.0,60.0,1,1,True,True,nan,0.1,0.0727943604678663,1035000000.0,58.0
1040000000.0,-60.0,1,1,True,True,nan,0.1,0.07314547194712182,1040000000.0,-58.0
1040000000.0,-58.0,1,1,True,True,nan,0.1,0.07314547194712182,1040000000.0,-60.0
1040000000.0,-56.0,1,1,True,True,nan,0.1,0.07734218986231152,1040000000.0,-58.0
1040000000.0,-54.0,1,1,True,True,nan,0.1,0.08144366593727657,1040000000.0,-56.0
1040000000.0,-52.0,1,1,True,True,nan,0.1,0.08544492562332112,1040000000.0,-54.0
1040000000.0,-50.0,1,1,True,True,nan,0.1,0.08840024541269705,1240000000.0,-40.0
1040000000.0,-48.0,1,1,True,True,nan,0.1,0.09312756788750394,1040000000.0,-50.0
1040000000.0,-46.0,1,1,True,True,nan,0.1,0.09679968792967093,1040000000.0,-48.0
1040000000.0,-44.0,1,1,True,True,nan,0.1,0.09054424710937954,840000000.0,-60.0
1040000000.0,-42.0,1,1,True,True,nan,0.1,0.0884096562768131,840000000.0,-56.0
1040000000.0,-40.0,1,1,True,True,nan,0.1,0.09205490731942442,840000000.0,-52.0
1040000000.0,-38.0,1,1,True,True,nan,0.1,0.08926608346354618,840000000.0,-50.0
1040000000.0,-36.0,1,1,True,True,nan,0.1,0.07076408259473502,720000000.0,-58.0
1040000000.0,-34.0,1,1,True,True,nan,0.1,0.07080469616492008,720000000.0,-54.0
1040000000.0,-32.0,1,1,True,True,nan,0.1,0.07073127803536923,720000000.0,-50.0
1040000000.0,-30.0,1,1,True,True,nan,0.1,0.07117602020285388,720000000.0,-46.0
1040000000.0,-28.0,1,1,True,True,nan,0.1,0.07186470891589337,560000000.0,-60.0
1040000000.0,-26.0,1,1,True,True,nan,0.1,0.07158966330450006,560000000.0,-54.0
1040000000.0,-24.0,1,1,True,True,nan,0.1,0.07071498249589925,720000000.0,-36.0
1040000000.0,-22.0,1,1,True,True,nan,0.1,0.0707474074565163,560000000.0,-44.0
1040000000.0,-20.0,1,1,True,True,nan,0.1,0.07265118567071763,560000000.0,-40.0
1040000000.0,-18.0,1,1,True,True,nan,0.1,0.07420816639638017,720000000.0,-26.0
1040000000.0,-16.0,1,1,True,True,nan,0.1,0.07474501196886288,720000000.0,-24.0
1040000000.0,-14.0,1,1,True,True,nan,0.1,0.07374135301363588,720000000.0,-20.0
1040000000.0,-12.0,1,1,True,True,nan,0.1,0.07484265352783853,720000000.0,-18.0
1040000000.0,-10.0,1,1,True,True,nan,0.1,0.07503220071453179,720000000.0,-14.0
1040000000.0,-8.0,1,1,True,True,nan,0.1,0.07332497956969461,720000000.0,-12.0
1040000000.0,-6.0,1,1,True,True,nan,0.1,0.07690008043770376,560000000.0,-12.0
1040000000.0,-4.0,1,1,True,True,nan,0.1,0.07150450378735891,720000000.0,-6.0
1040000000.0,-2.0,1,1,True,True,nan,0.1,0.07153645493445,560000000.0,-4.0
1040000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,560000000.0,0.0
1040000000.0,2.0,1,1,True,True,nan,0.1,0.07153645493445,560000000.0,4.0
1040000000.0,4.0,1,1,True,True,nan,0.1,0.07150450378735891,720000000.0,6.0
1040000000.0,6.0,1,1,True,True,nan,0.1,0.07690008043770376,560000000.0,12.0
1040000000.0,8.0,1,1,True,True,nan,0.1,0.07332497956969461,720000000.0,12.0
1040000000.0,10.0,1,1,True,True,nan,0.1,0.07503220071453179,720000000.0,14.0
1040000000.0,12.0,1,1,True,True,nan,0.1,0.07484265352783853,720000000.0,18.0
1040000000.0,14.0,1,1,True,True,nan,0.1,0.07374135301363588,720000000.0,20.0
1040000000.0,16.0,1,1,True,True,nan,0.1,0.07474501196886288,720000000.0,24.0
1040000000.0,18.0,1,1,True,True,nan,0.1,0.07420816639638017,720000000.0,26.0
1040000000.0,20.0,1,1,True,True,nan,0.1,0.07265118567071763,560000000.0,40.0
1040000000.0,22.0,1,1,True,True,nan,0.1,0.0707474074565163,560000000.0,44.0
1040000000.0,24.0,1,1,True,True,nan,0.1,0.07071498249589925,720000000.0,36.0
1040000000.0,26.0,1,1,True,True,nan,0.1,0.07158966330450006,560000000.0,54.0
1040000000.0,28.0,1,1,True,True,nan,0.1,0.07186470891589337,560000000.0,60.0
1040000000.0,30.0,1,1,True,True,nan,0.1,0.07117602020285388,720000000.0,46.0
1040000000.0,32.0,1,1,True,True,nan,0.1,0.07073127803536923,720000000.0,50.0
1040000000.0,34.0,1,1,True,True,nan,0.1,0.07080469616492008,720000000.0,54.0
1040000000.0,36.0,1,1,True,True,nan,0.1,0.07076408259473502,720000000.0,58.0
1040000000.0,38.0,1,1,True,True,nan,0.1,0.08926608346354618,840000000.0,50.0
1040000000.0,40.0,1,1,True,True,nan,0.1,0.09205490731942442,840000000.0,52.0
1040000000.0,42.0,1,1,True,True,nan,0.1,0.0884096562768131,840000000.0,56.0
1040000000.0,44.0,1,1,True,True,nan,0.1,0.09054424710937954,840000000.0,60.0
1040000000.0,46.0,1,1,True,True,nan,0.1,0.09679968792967093,1040000000.0,48.0
1040000000.0,48.0,1,1,True,True,nan,0.1,0.09312756788750394,1040000000.0,50.0
1040000000.0,50.0,1,1,True,True,nan,0.1,0.08840024541269705,1240000000.0,40.0
1040000000.0,52.0,1,1,True,True,nan,0.1,0.08544492562332112,1040000000.0,54.0
1040000000.0,54.0,1,1,True,True,nan,0.1,0.08144366593727657,1040000000.0,56.0
1040000000.0,56.0,1,1,True,True,nan,0.1,0.07734218986231152,1040000000.0,58.0
1040000000.0,58.0,1,1,True,True,nan,0.1,0.07314547194712182,1040000000.0,60.0
1040000000.0,60.0,1,1,True,True,nan,0.1,0.07314547194712182,1040000000.0,58.0
1045000000.0,-60.0,1,1,True,True,nan,0.1,0.07349657544788876,1045000000.0,-58.0
1045000000.0,-58.0,1,1,True,True,nan,0.1,0.07349657544788876,1045000000.0,-60.0
1045000000.0,-56.0,1,1,True,True,nan,0.1,0.07771336820444573,1045000000.0,-58.0
1045000000.0,-54.0,1,1,True,True,nan,0.1,0.0818344522398061,1045000000.0,-56.0
1045000000.0,-52.0,1,1,True,True,nan,0.1,0.08585482944291438,1045000000.0,-54.0
1045000000.0,-50.0,1,1,True,True,nan,0.1,0.08839358982783735,1245000000.0,-40.0
1045000000.0,-48.0,1,1,True,True,nan,0.1,0.09357414495708721,1045000000.0,-50.0
1045000000.0,-46.0,1,1,True,True,nan,0.1,0.09726377746736099,1045000000.0,-48.0
1045000000.0,-44.0,1,1,True,True,nan,0.1,0.09133053660958522,845000000.0,-60.0
1045000000.0,-42.0,1,1,True,True,nan,0.1,0.08853371753071995,845000000.0,-56.0
1045000000.0,-40.0,1,1,True,True,nan,0.1,0.09130152707536018,845000000.0,-52.0
1045000000.0,-38.0,1,1,True,True,nan,0.1,0.08972524085104396,845000000.0,-50.0
1045000000.0,-36.0,1,1,True,True,nan,0.1,0.07074959770910667,725000000.0,-58.0
1045000000.0,-34.0,1,1,True,True,nan,0.1,0.07122430777901988,725000000.0,-54.0
1045000000.0,-32.0,1,1,True,True,nan,0.1,0.070993396958117,725000000.0,-50.0
1045000000.0,-30.0,1,1,True,True,nan,0.1,0.07081442072495485,725000000.0,-46.0
1045000000.0,-28.0,1,1,True,True,nan,0.1,0.07089179297971947,565000000.0,-60.0
1045000000.0,-26.0,1,1,True,True,nan,0.1,0.07081969809644464,565000000.0,-54.0
1045000000.0,-24.0,1,1,True,True,nan,0.1,0.07084279653876085,725000000.0,-36.0
1045000000.0,-22.0,1,1,True,True,nan,0.1,0.07082294517855679,565000000.0,-44.0
1045000000.0,-20.0,1,1,True,True,nan,0.1,0.07346401335600361,725000000.0,-30.0
1045000000.0,-18.0,1,1,True,True,nan,0.1,0.07347967020397012,725000000.0,-26.0
1045000000.0,-16.0,1,1,True,True,nan,0.1,0.07396359588106484,565000000.0,-30.0
1045000000.0,-14.0,1,1,True,True,nan,0.1,0.07320954394524311,725000000.0,-20.0
1045000000.0,-12.0,1,1,True,True,nan,0.1,0.07404902341893387,565000000.0,-22.0
1045000000.0,-10.0,1,1,True,True,nan,0.1,0.07459589487948194,725000000.0,-14.0
1045000000.0,-8.0,1,1,True,True,nan,0.1,0.07369246438183118,725000000.0,-12.0
1045000000.0,-6.0,1,1,True,True,nan,0.1,0.07771751816075782,565000000.0,-12.0
1045000000.0,-4.0,1,1,True,True,nan,0.1,0.07160881387459235,725000000.0,-6.0
1045000000.0,-2.0,1,1,True,True,nan,0.1,0.07164300895249663,565000000.0,-4.0
1045000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,565000000.0,0.0
1045000000.0,2.0,1,1,True,True,nan,0.1,0.07164300895249663,565000000.0,4.0
1045000000.0,4.0,1,1,True,True,nan,0.1,0.07160881387459235,725000000.0,6.0
1045000000.0,6.0,1,1,True,True,nan,0.1,0.07771751816075782,565000000.0,12.0
1045000000.0,8.0,1,1,True,True,nan,0.1,0.07369246438183118,725000000.0,12.0
1045000000.0,10.0,1,1,True,True,nan,0.1,0.07459589487948194,725000000.0,14.0
1045000000.0,12.0,1,1,True,True,nan,0.1,0.07404902341893387,565000000.0,22.0
1045000000.0,14.0,1,1,True,True,nan,0.1,0.07320954394524311,725000000.0,20.0
1045000000.0,16.0,1,1,True,True,nan,0.1,0.07396359588106484,565000000.0,30.0
1045000000.0,18.0,1,1,True,True,nan,0.1,0.07347967020397012,725000000.0,26.0
1045000000.0,20.0,1,1,True,True,nan,0.1,0.07346401335600361,725000000.0,30.0
1045000000.0,22.0,1,1,True,True,nan,0.1,0.07082294517855679,565000000.0,44.0
1045000000.0,24.0,1,1,True,True,nan,0.1,0.07084279653876085,725000000.0,36.0
1045000000.0,26.0,1,1,True,True,nan,0.1,0.07081969809644464,565000000.0,54.0
1045000000.0,28.0,1,1,True,True,nan,0.1,0.07089179297971947,565000000.0,60.0
1045000000.0,30.0,1,1,True,True,nan,0.1,0.07081442072495485,725000000.0,46.0
1045000000.0,32.0,1,1,True,True,nan,0.1,0.070993396958117,725000000.0,50.0
1045000000.0,34.0,1,1,True,True,nan,0.1,0.07122430777901988,725000000.0,54.0
1045000000.0,36.0,1,1,True,True,nan,0.1,0.07074959770910667,725000000.0,58.0
1045000000.0,38.0,1,1,True,True,nan,0.1,0.08972524085104396,845000000.0,50.0
1045000000.0,40.0,1,1,True,True,nan,0.1,0.09130152707536018,845000000.0,52.0
1045000000.0,42.0,1,1,True,True,nan,0.1,0.08853371753071995,845000000.0,56.0
1045000000.0,44.0,1,1,True,True,nan,0.1,0.09133053660958522,845000000.0,60.0
1045000000.0,46.0,1,1,True,True,nan,0.1,0.09726377746736099,1045000000.0,48.0
1045000000.0,48.0,1,1,True,True,nan,0.1,0.09357414495708721,1045000000.0,50.0
1045000000.0,50.0,1,1,True,True,nan,0.1,0.08839358982783735,1245000000.0,40.0
1045000000.0,52.0,1,1,True,True,nan,0.1,0.08585482944291438,1045000000.0,54.0
1045000000.0,54.0,1,1,True,True,nan,0.1,0.0818344522398061,1045000000.0,56.0
1045000000.0,56.0,1,1,True,True,nan,0.1,0.07771336820444573,1045000000.0,58.0
1045000000.0,58.0,1,1,True,True,nan,0.1,0.07349657544788876,1045000000.0,60.0
1045000000.0,60.0,1,1,True,True,nan,0.1,0.07349657544788876,1045000000.0,58.0
1050000000.0,-60.0,1,1,True,True,nan,0.1,0.07384767093189054,1050000000.0,-58.0
1050000000.0,-58.0,1,1,True,True,nan,0.1,0.07384767093189054,1050000000.0,-60.0
1050000000.0,-56.0,1,1,True,True,nan,0.1,0.07808453706788836,1050000000.0,-58.0
1050000000.0,-54.0,1,1,True,True,nan,0.1,0.08222522747264852,1050000000.0,-56.0
1050000000.0,-52.0,1,1,True,True,nan,0.1,0.08626472047787374,1050000000.0,-54.0
1050000000.0,-50.0,1,1,True,True,nan,0.1,0.08845278333587996,1250000000.0,-40.0
1050000000.0,-48.0,1,1,True,True,nan,0.1,0.09402070546897125,1050000000.0,-50.0
1050000000.0,-46.0,1,1,True,True,nan,0.1,0.09772784840748536,1050000000.0,-48.0
1050000000.0,-44.0,1,1,True,True,nan,0.1,0.09082749292675885,1250000000.0,-36.0
1050000000.0,-42.0,1,1,True,True,nan,0.1,0.08876806637597638,850000000.0,-56.0
1050000000.0,-40.0,1,1,True,True,nan,0.1,0.09063102169329117,850000000.0,-52.0
1050000000.0,-38.0,1,1,True,True,nan,0.1,0.09004644812157554,730000000.0,-60.0
1050000000.0,-36.0,1,1,True,True,nan,0.1,0.07110116108409417,730000000.0,-58.0
1050000000.0,-34.0,1,1,True,True,nan,0.1,0.0719745193482185,730000000.0,-54.0
1050000000.0,-32.0,1,1,True,True,nan,0.1,0.07155378501066416,730000000.0,-50.0
1050000000.0,-30.0,1,1,True,True,nan,0.1,0.07071218884539546,730000000.0,-46.0
1050000000.0,-28.0,1,1,True,True,nan,0.1,0.07076216947314623,570000000.0,-60.0
1050000000.0,-26.0,1,1,True,True,nan,0.1,0.07078895000040576,570000000.0,-54.0
1050000000.0,-24.0,1,1,True,True,nan,0.1,0.07114716283989073,730000000.0,-36.0
1050000000.0,-22.0,1,1,True,True,nan,0.1,0.07144995031027046,570000000.0,-44.0
1050000000.0,-20.0,1,1,True,True,nan,0.1,0.07436219451393103,730000000.0,-30.0
1050000000.0,-18.0,1,1,True,True,nan,0.1,0.0728319183116403,730000000.0,-26.0
1050000000.0,-16.0,1,1,True,True,nan,0.1,0.07279671435230242,570000000.0,-30.0
1050000000.0,-14.0,1,1,True,True,nan,0.1,0.07255030977951979,570000000.0,-26.0
1050000000.0,-12.0,1,1,True,True,nan,0.1,0.07314678689171844,570000000.0,-22.0
1050000000.0,-10.0,1,1,True,True,nan,0.1,0.07418108420949796,730000000.0,-14.0
1050000000.0,-8.0,1,1,True,True,nan,0.1,0.07408255492565709,730000000.0,-12.0
1050000000.0,-6.0,1,1,True,True,nan,0.1,0.0775891902309083,730000000.0,-8.0
1050000000.0,-4.0,1,1,True,True,nan,0.1,0.071719432144943,730000000.0,-6.0
1050000000.0,-2.0,1,1,True,True,nan,0.1,0.0717558928990542,570000000.0,-4.0
1050000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,570000000.0,0.0
1050000000.0,2.0,1,1,True,True,nan,0.1,0.0717558928990542,570000000.0,4.0
1050000000.0,4.0,1,1,True,True,nan,0.1,0.071719432144943,730000000.0,6.0
1050000000.0,6.0,1,1,True,True,nan,0.1,0.0775891902309083,730000000.0,8.0
1050000000.0,8.0,1,1,True,True,nan,0.1,0.07408255492565709,730000000.0,12.0
1050000000.0,10.0,1,1,True,True,nan,0.1,0.07418108420949796,730000000.0,14.0
1050000000.0,12.0,1,1,True,True,nan,0.1,0.07314678689171844,570000000.0,22.0
1050000000.0,14.0,1,1,True,True,nan,0.1,0.07255030977951979,570000000.0,26.0
1050000000.0,16.0,1,1,True,True,nan,0.1,0.07279671435230242,570000000.0,30.0
1050000000.0,18.0,1,1,True,True,nan,0.1,0.0728319183116403,730000000.0,26.0
1050000000.0,20.0,1,1,True,True,nan,0.1,0.07436219451393103,730000000.0,30.0
1050000000.0,22.0,1,1,True,True,nan,0.1,0.07144995031027046,570000000.0,44.0
1050000000.0,24.0,1,1,True,True,nan,0.1,0.07114716283989073,730000000.0,36.0
1050000000.0,26.0,1,1,True,True,nan,0.1,0.07078895000040576,570000000.0,54.0
1050000000.0,28.0,1,1,True,True,nan,0.1,0.07076216947314623,570000000.0,60.0
1050000000.0,30.0,1,1,True,True,nan,0.1,0.07071218884539546,730000000.0,46.0
