frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
385000000.0,-28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,380000000.0,-28.0
385000000.0,-26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,380000000.0,-26.0
385000000.0,-24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,380000000.0,-24.0
385000000.0,-22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,380000000.0,-22.0
385000000.0,-20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,380000000.0,-20.0
385000000.0,-18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,380000000.0,-18.0
385000000.0,-16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,380000000.0,-16.0
385000000.0,-14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,380000000.0,-14.0
385000000.0,-12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,380000000.0,-12.0
385000000.0,-10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,380000000.0,-10.0
385000000.0,-8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,380000000.0,-8.0
385000000.0,-6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,380000000.0,-6.0
385000000.0,-4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,380000000.0,-4.0
385000000.0,-2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,380000000.0,-2.0
385000000.0,0.0,1,1,True,True,nan,0.022638462845343543,0.016007810593582122,380000000.0,0.0
385000000.0,2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,380000000.0,2.0
385000000.0,4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,380000000.0,4.0
385000000.0,6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,380000000.0,6.0
385000000.0,8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,380000000.0,8.0
385000000.0,10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,380000000.0,10.0
385000000.0,12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,380000000.0,12.0
385000000.0,14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,380000000.0,14.0
385000000.0,16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,380000000.0,16.0
385000000.0,18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,380000000.0,18.0
385000000.0,20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,380000000.0,20.0
385000000.0,22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,380000000.0,22.0
385000000.0,24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,380000000.0,24.0
385000000.0,26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,380000000.0,26.0
385000000.0,28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,380000000.0,28.0
385000000.0,30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,380000000.0,30.0
385000000.0,32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,380000000.0,32.0
385000000.0,34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,380000000.0,34.0
385000000.0,36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,380000000.0,36.0
385000000.0,38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,380000000.0,38.0
385000000.0,40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,380000000.0,40.0
385000000.0,42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,380000000.0,42.0
385000000.0,44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,380000000.0,44.0
385000000.0,46.0,1,1,True,True,nan,0.022638462845343543,0.021320205349010104,380000000.0,46.0
385000000.0,48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,380000000.0,48.0
385000000.0,50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,380000000.0,50.0
385000000.0,52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,380000000.0,52.0
385000000.0,54.0,1,1,True,True,nan,0.022638462845343543,0.021232613275922563,380000000.0,56.0
385000000.0,56.0,1,1,True,True,nan,0.022638462845343543,0.02003891531928297,380000000.0,58.0
385000000.0,58.0,1,1,True,True,nan,0.022638462845343543,0.01895184345028397,380000000.0,60.0
385000000.0,60.0,1,1,True,True,nan,0.022638462845343543,0.019142537627474712,390000000.0,58.0
390000000.0,-60.0,1,1,True,True,nan,0.022638462845343543,0.019337755704984676,395000000.0,-58.0
390000000.0,-58.0,1,1,True,True,nan,0.022638462845343543,0.019142537627474712,385000000.0,-60.0
390000000.0,-56.0,1,1,True,True,nan,0.022638462845343543,0.020264956351251442,385000000.0,-58.0
390000000.0,-54.0,1,1,True,True,nan,0.022638462845343543,0.021492109429137006,385000000.0,-56.0
390000000.0,-52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,385000000.0,-52.0
390000000.0,-50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,385000000.0,-50.0
390000000.0,-48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,385000000.0,-48.0
390000000.0,-46.0,1,1,True,True,nan,0.022638462845343543,0.0213202053490075,395000000.0,-46.0
390000000.0,-44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,385000000.0,-44.0
390000000.0,-42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,385000000.0,-42.0
390000000.0,-40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,385000000.0,-40.0
390000000.0,-38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,385000000.0,-38.0
390000000.0,-36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,385000000.0,-36.0
390000000.0,-34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,385000000.0,-34.0
390000000.0,-32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,385000000.0,-32.0
390000000.0,-30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,385000000.0,-30.0
390000000.0,-28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,385000000.0,-28.0
390000000.0,-26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,385000000.0,-26.0
390000000.0,-24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,385000000.0,-24.0
390000000.0,-22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,385000000.0,-22.0
390000000.0,-20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,385000000.0,-20.0
390000000.0,-18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,385000000.0,-18.0
390000000.0,-16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,385000000.0,-16.0
390000000.0,-14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,385000000.0,-14.0
390000000.0,-12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,385000000.0,-12.0
390000000.0,-10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,385000000.0,-10.0
390000000.0,-8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,385000000.0,-8.0
390000000.0,-6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,385000000.0,-6.0
390000000.0,-4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,385000000.0,-4.0
390000000.0,-2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,385000000.0,-2.0
390000000.0,0.0,1,1,True,True,nan,0.022638462845343543,0.016007810593582122,385000000.0,0.0
390000000.0,2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,385000000.0,2.0
390000000.0,4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,385000000.0,4.0
390000000.0,6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,385000000.0,6.0
390000000.0,8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,385000000.0,8.0
390000000.0,10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,385000000.0,10.0
390000000.0,12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,385000000.0,12.0
390000000.0,14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,385000000.0,14.0
390000000.0,16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,385000000.0,16.0
390000000.0,18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,385000000.0,18.0
390000000.0,20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,385000000.0,20.0
390000000.0,22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,385000000.0,22.0
390000000.0,24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,385000000.0,24.0
390000000.0,26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,385000000.0,26.0
390000000.0,28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,385000000.0,28.0
390000000.0,30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,385000000.0,30.0
390000000.0,32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,385000000.0,32.0
390000000.0,34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,385000000.0,34.0
390000000.0,36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,385000000.0,36.0
390000000.0,38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,385000000.0,38.0
390000000.0,40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,385000000.0,40.0
390000000.0,42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,385000000.0,42.0
390000000.0,44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,385000000.0,44.0
390000000.0,46.0,1,1,True,True,nan,0.022638462845343543,0.0213202053490075,395000000.0,46.0
390000000.0,48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,385000000.0,48.0
390000000.0,50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,385000000.0,50.0
390000000.0,52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,385000000.0,52.0
390000000.0,54.0,1,1,True,True,nan,0.022638462845343543,0.021492109429137006,385000000.0,56.0
390000000.0,56.0,1,1,True,True,nan,0.022638462845343543,0.020264956351251442,385000000.0,58.0
390000000.0,58.0,1,1,True,True,nan,0.022638462845343543,0.019142537627474712,385000000.0,60.0
390000000.0,60.0,1,1,True,True,nan,0.022638462845343543,0.019337755704984676,395000000.0,58.0
395000000.0,-60.0,1,1,True,True,nan,0.022638462845343543,0.01953736199040918,400000000.0,-58.0
395000000.0,-58.0,1,1,True,True,nan,0.022638462845343543,0.019337755704984676,390000000.0,-60.0
395000000.0,-56.0,1,1,True,True,nan,0.022638462845343543,0.020495260976982475,390000000.0,-58.0
395000000.0,-54.0,1,1,True,True,nan,0.022638462845343543,0.021755569147974194,390000000.0,-56.0
395000000.0,-52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,390000000.0,-52.0
395000000.0,-50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,390000000.0,-50.0
395000000.0,-48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,390000000.0,-48.0
395000000.0,-46.0,1,1,True,True,nan,0.022638462845343543,0.0213202053490075,390000000.0,-46.0
395000000.0,-44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,390000000.0,-44.0
395000000.0,-42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,390000000.0,-42.0
395000000.0,-40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,390000000.0,-40.0
395000000.0,-38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,390000000.0,-38.0
395000000.0,-36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,390000000.0,-36.0
395000000.0,-34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,390000000.0,-34.0
395000000.0,-32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,390000000.0,-32.0
395000000.0,-30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,390000000.0,-30.0
395000000.0,-28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,390000000.0,-28.0
395000000.0,-26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,390000000.0,-26.0
395000000.0,-24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,390000000.0,-24.0
395000000.0,-22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,390000000.0,-22.0
395000000.0,-20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,390000000.0,-20.0
395000000.0,-18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,390000000.0,-18.0
395000000.0,-16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,390000000.0,-16.0
395000000.0,-14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,390000000.0,-14.0
395000000.0,-12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,390000000.0,-12.0
395000000.0,-10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,390000000.0,-10.0
395000000.0,-8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,390000000.0,-8.0
395000000.0,-6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,390000000.0,-6.0
395000000.0,-4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,390000000.0,-4.0
395000000.0,-2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,390000000.0,-2.0
395000000.0,0.0,1,1,True,True,nan,0.022638462845343543,0.016007810593582122,390000000.0,0.0
395000000.0,2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,390000000.0,2.0
395000000.0,4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,390000000.0,4.0
395000000.0,6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,390000000.0,6.0
395000000.0,8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,390000000.0,8.0
395000000.0,10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,390000000.0,10.0
395000000.0,12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,390000000.0,12.0
395000000.0,14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,390000000.0,14.0
395000000.0,16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,390000000.0,16.0
395000000.0,18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,390000000.0,18.0
395000000.0,20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,390000000.0,20.0
395000000.0,22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,390000000.0,22.0
395000000.0,24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,390000000.0,24.0
395000000.0,26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,390000000.0,26.0
395000000.0,28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,390000000.0,28.0
395000000.0,30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,390000000.0,30.0
395000000.0,32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,390000000.0,32.0
395000000.0,34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,390000000.0,34.0
395000000.0,36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,390000000.0,36.0
395000000.0,38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,390000000.0,38.0
395000000.0,40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,390000000.0,40.0
395000000.0,42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,390000000.0,42.0
395000000.0,44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,390000000.0,44.0
395000000.0,46.0,1,1,True,True,nan,0.022638462845343543,0.0213202053490075,390000000.0,46.0
395000000.0,48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,390000000.0,48.0
395000000.0,50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,390000000.0,50.0
395000000.0,52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,390000000.0,52.0
395000000.0,54.0,1,1,True,True,nan,0.022638462845343543,0.021755569147974194,390000000.0,56.0
395000000.0,56.0,1,1,True,True,nan,0.022638462845343543,0.020495260976982475,390000000.0,58.0
395000000.0,58.0,1,1,True,True,nan,0.022638462845343543,0.019337755704984676,390000000.0,60.0
395000000.0,60.0,1,1,True,True,nan,0.022638462845343543,0.01953736199040918,400000000.0,58.0
400000000.0,-60.0,1,1,True,True,nan,0.022638462845343543,0.019741223289056933,405000000.0,-58.0
400000000.0,-58.0,1,1,True,True,nan,0.022638462845343543,0.01953736199040918,395000000.0,-60.0
400000000.0,-56.0,1,1,True,True,nan,0.022638462845343543,0.02072968698221595,395000000.0,-58.0
400000000.0,-54.0,1,1,True,True,nan,0.022638462845343543,0.02202285004426613,395000000.0,-56.0
400000000.0,-52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,395000000.0,-52.0
400000000.0,-50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,395000000.0,-50.0
400000000.0,-48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,395000000.0,-48.0
400000000.0,-46.0,1,1,True,True,nan,0.022638462845343543,0.021320205349010104,395000000.0,-46.0
400000000.0,-44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,395000000.0,-44.0
400000000.0,-42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,395000000.0,-42.0
400000000.0,-40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,395000000.0,-40.0
400000000.0,-38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,395000000.0,-38.0
400000000.0,-36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,395000000.0,-36.0
400000000.0,-34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,395000000.0,-34.0
400000000.0,-32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,395000000.0,-32.0
400000000.0,-30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,395000000.0,-30.0
400000000.0,-28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,395000000.0,-28.0
400000000.0,-26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,395000000.0,-26.0
400000000.0,-24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,395000000.0,-24.0
400000000.0,-22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,395000000.0,-22.0
400000000.0,-20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,395000000.0,-20.0
400000000.0,-18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,395000000.0,-18.0
400000000.0,-16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,395000000.0,-16.0
400000000.0,-14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,395000000.0,-14.0
400000000.0,-12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,395000000.0,-12.0
400000000.0,-10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,395000000.0,-10.0
400000000.0,-8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,395000000.0,-8.0
400000000.0,-6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,395000000.0,-6.0
400000000.0,-4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,395000000.0,-4.0
400000000.0,-2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,395000000.0,-2.0
400000000.0,0.0,1,1,True,True,nan,0.022638462845343543,0.016007810593582122,395000000.0,0.0
400000000.0,2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,395000000.0,2.0
400000000.0,4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,395000000.0,4.0
400000000.0,6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,395000000.0,6.0
400000000.0,8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,395000000.0,8.0
400000000.0,10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,395000000.0,10.0
400000000.0,12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,395000000.0,12.0
400000000.0,14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,395000000.0,14.0
400000000.0,16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,395000000.0,16.0
400000000.0,18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,395000000.0,18.0
400000000.0,20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,395000000.0,20.0
400000000.0,22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,395000000.0,22.0
400000000.0,24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,395000000.0,24.0
400000000.0,26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,395000000.0,26.0
400000000.0,28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,395000000.0,28.0
400000000.0,30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,395000000.0,30.0
400000000.0,32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,395000000.0,32.0
400000000.0,34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,395000000.0,34.0
400000000.0,36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,395000000.0,36.0
400000000.0,38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,395000000.0,38.0
400000000.0,40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,395000000.0,40.0
400000000.0,42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,395000000.0,42.0
400000000.0,44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,395000000.0,44.0
400000000.0,46.0,1,1,True,True,nan,0.022638462845343543,0.021320205349010104,395000000.0,46.0
400000000.0,48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,395000000.0,48.0
400000000.0,50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,395000000.0,50.0
400000000.0,52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,395000000.0,52.0
400000000.0,54.0,1,1,True,True,nan,0.022638462845343543,0.02202285004426613,395000000.0,56.0
400000000.0,56.0,1,1,True,True,nan,0.022638462845343543,0.02072968698221595,395000000.0,58.0
400000000.0,58.0,1,1,True,True,nan,0.022638462845343543,0.01953736199040918,395000000.0,60.0
400000000.0,60.0,1,1,True,True,nan,0.022638462845343543,0.019741223289056933,405000000.0,58.0
405000000.0,-60.0,1,1,True,True,nan,0.022638462845343543,0.01994920906761402,410000000.0,-58.0
405000000.0,-58.0,1,1,True,True,nan,0.022638462845343543,0.019741223289056933,400000000.0,-60.0
405000000.0,-56.0,1,1,True,True,nan,0.022638462845343543,0.020968096022295865,400000000.0,-58.0
405000000.0,-54.0,1,1,True,True,nan,0.022638462845343543,0.022293814539907544,400000000.0,-56.0
405000000.0,-52.0,1,1,True,True,nan,0.022638462845343543,0.02223098645302546,400000000.0,-52.0
405000000.0,-50.0,1,1,True,True,nan,0.022638462845343543,0.021934802936743426,400000000.0,-50.0
405000000.0,-48.0,1,1,True,True,nan,0.022638462845343543,0.021630816132799855,400000000.0,-48.0
405000000.0,-46.0,1,1,True,True,nan,0.022638462845343543,0.021320205349010104,400000000.0,-46.0
405000000.0,-44.0,1,1,True,True,nan,0.022638462845343543,0.02100422393855935,410000000.0,-44.0
405000000.0,-42.0,1,1,True,True,nan,0.022638462845343543,0.020684200817648206,400000000.0,-42.0
405000000.0,-40.0,1,1,True,True,nan,0.022638462845343543,0.02036154158059095,400000000.0,-40.0
405000000.0,-38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,400000000.0,-38.0
405000000.0,-36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,400000000.0,-36.0
405000000.0,-34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,400000000.0,-34.0
405000000.0,-32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,400000000.0,-32.0
405000000.0,-30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,400000000.0,-30.0
405000000.0,-28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,400000000.0,-28.0
405000000.0,-26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,400000000.0,-26.0
405000000.0,-24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,400000000.0,-24.0
405000000.0,-22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,400000000.0,-22.0
405000000.0,-20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,400000000.0,-20.0
405000000.0,-18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,400000000.0,-18.0
405000000.0,-16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,400000000.0,-16.0
405000000.0,-14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,400000000.0,-14.0
405000000.0,-12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,400000000.0,-12.0
405000000.0,-10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,400000000.0,-10.0
405000000.0,-8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,400000000.0,-8.0
405000000.0,-6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,400000000.0,-6.0
405000000.0,-4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,400000000.0,-4.0
405000000.0,-2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,400000000.0,-2.0
405000000.0,0.0,1,1,True,True,nan,0.022638462845343543,0.016007810593582122,400000000.0,0.0
405000000.0,2.0,1,1,True,True,nan,0.022638462845343543,0.016022383999056457,400000000.0,2.0
405000000.0,4.0,1,1,True,True,nan,0.022638462845343543,0.016065954099830096,400000000.0,4.0
405000000.0,6.0,1,1,True,True,nan,0.022638462845343543,0.016138074938711132,400000000.0,6.0
405000000.0,8.0,1,1,True,True,nan,0.022638462845343543,0.016238017571262874,400000000.0,8.0
405000000.0,10.0,1,1,True,True,nan,0.022638462845343543,0.016364790480722955,400000000.0,10.0
405000000.0,12.0,1,1,True,True,nan,0.022638462845343543,0.016517166175573375,400000000.0,12.0
405000000.0,14.0,1,1,True,True,nan,0.022638462845343543,0.016693712282815267,400000000.0,14.0
405000000.0,16.0,1,1,True,True,nan,0.022638462845343543,0.016892825328781433,400000000.0,16.0
405000000.0,18.0,1,1,True,True,nan,0.022638462845343543,0.017112765453694518,400000000.0,18.0
405000000.0,20.0,1,1,True,True,nan,0.022638462845343543,0.017351690504899927,400000000.0,20.0
405000000.0,22.0,1,1,True,True,nan,0.022638462845343543,0.01760768824625836,400000000.0,22.0
405000000.0,24.0,1,1,True,True,nan,0.022638462845343543,0.01787880575948613,400000000.0,24.0
405000000.0,26.0,1,1,True,True,nan,0.022638462845343543,0.018163075451018376,400000000.0,26.0
405000000.0,28.0,1,1,True,True,nan,0.022638462845343543,0.018458537383201686,400000000.0,28.0
405000000.0,30.0,1,1,True,True,nan,0.022638462845343543,0.018763257900305856,400000000.0,30.0
405000000.0,32.0,1,1,True,True,nan,0.022638462845343543,0.019075344710329244,400000000.0,32.0
405000000.0,34.0,1,1,True,True,nan,0.022638462845343543,0.019392958713619287,400000000.0,34.0
405000000.0,36.0,1,1,True,True,nan,0.022638462845343543,0.019714322945773754,400000000.0,36.0
405000000.0,38.0,1,1,True,True,nan,0.022638462845343543,0.02003772903572828,400000000.0,38.0
