frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
825000000.0,-48.0,10,6,False,False,0.4,0.0,0.002327602534416417,1225000000.0,-30.0
825000000.0,-46.0,10,6,False,False,0.4,0.0,0.0043977289546691814,925000000.0,-40.0
825000000.0,-44.0,10,6,False,False,0.4,0.0,0.0003115464929760867,1025000000.0,-34.0
825000000.0,-42.0,10,6,False,False,0.4,0.0,0.013114037807264863,725000000.0,-50.0
825000000.0,-40.0,10,7,False,False,0.30000000000000004,0.0,0.0010560412013949332,625000000.0,-58.0
825000000.0,-38.0,10,7,False,False,0.30000000000000004,0.0,0.008946856162385924,625000000.0,-54.0
825000000.0,-36.0,10,7,False,False,0.30000000000000004,0.0,0.0007707629443193507,725000000.0,-42.0
825000000.0,-34.0,10,7,False,False,0.30000000000000004,0.0,0.004564721122301474,925000000.0,-30.0
825000000.0,-32.0,10,8,False,False,0.19999999999999996,0.0,0.0075905073988149566,525000000.0,-56.0
825000000.0,-30.0,10,8,False,False,0.19999999999999996,0.0,0.004720515571318459,525000000.0,-52.0
825000000.0,-28.0,10,8,False,False,0.19999999999999996,0.0,0.009888546698232616,625000000.0,-38.0
825000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.0033037867423318244,725000000.0,-30.0
825000000.0,-24.0,10,9,False,False,0.09999999999999998,0.0,0.002557351985072028,425000000.0,-52.0
825000000.0,-22.0,10,9,False,False,0.09999999999999998,0.0,0.0018135216543558816,525000000.0,-36.0
825000000.0,-20.0,10,9,False,False,0.09999999999999998,0.0,0.0014160718717520732,1025000000.0,-16.0
825000000.0,-18.0,10,10,False,False,0.0,0.0,9.997378667037936e-05,925000000.0,-16.0
825000000.0,-16.0,10,10,False,False,0.0,0.0,0.006408803369310184,325000000.0,-44.0
825000000.0,-14.0,10,10,False,False,0.0,0.0,0.00023550738664633003,425000000.0,-28.0
825000000.0,-12.0,10,10,False,False,0.0,0.0,0.0027274959514821924,325000000.0,-32.0
825000000.0,-10.0,10,10,False,False,0.0,0.0,0.0023778641104578477,1025000000.0,-8.0
825000000.0,-8.0,10,10,False,False,0.0,0.0,0.009115101824553135,425000000.0,-16.0
825000000.0,-6.0,10,10,False,False,0.0,0.0,0.0029255728932036104,625000000.0,-8.0
825000000.0,-4.0,10,10,False,False,0.0,0.0,0.004359473972164235,325000000.0,-10.0
825000000.0,-2.0,10,10,False,False,0.0,0.0,0.0033453388846969084,425000000.0,-4.0
825000000.0,0.0,10,10,False,False,0.0,0.0,0.0,325000000.0,0.0
825000000.0,2.0,10,10,False,False,0.0,0.0,0.0033453388846969084,425000000.0,4.0
825000000.0,4.0,10,10,False,False,0.0,0.0,0.004359473972164235,325000000.0,10.0
825000000.0,6.0,10,10,False,False,0.0,0.0,0.0029255728932036104,625000000.0,8.0
825000000.0,8.0,10,10,False,False,0.0,0.0,0.009115101824553135,425000000.0,16.0
825000000.0,10.0,10,10,False,False,0.0,0.0,0.0023778641104578477,1025000000.0,8.0
825000000.0,12.0,10,10,False,False,0.0,0.0,0.0027274959514821924,325000000.0,32.0
825000000.0,14.0,10,10,False,False,0.0,0.0,0.00023550738664633003,425000000.0,28.0
825000000.0,16.0,10,10,False,False,0.0,0.0,0.006408803369310184,325000000.0,44.0
825000000.0,18.0,10,10,False,False,0.0,0.0,9.997378667037936e-05,925000000.0,16.0
825000000.0,20.0,10,9,False,False,0.09999999999999998,0.0,0.0014160718717520732,1025000000.0,16.0
825000000.0,22.0,10,9,False,False,0.09999999999999998,0.0,0.0018135216543558816,525000000.0,36.0
825000000.0,24.0,10,9,False,False,0.09999999999999998,0.0,0.002557351985072028,425000000.0,52.0
825000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.0033037867423318244,725000000.0,30.0
825000000.0,28.0,10,8,False,False,0.19999999999999996,0.0,0.009888546698232616,625000000.0,38.0
825000000.0,30.0,10,8,False,False,0.19999999999999996,0.0,0.004720515571318459,525000000.0,52.0
825000000.0,32.0,10,8,False,False,0.19999999999999996,0.0,0.0075905073988149566,525000000.0,56.0
825000000.0,34.0,10,7,False,False,0.30000000000000004,0.0,0.004564721122301474,925000000.0,30.0
825000000.0,36.0,10,7,False,False,0.30000000000000004,0.0,0.0007707629443193507,725000000.0,42.0
825000000.0,38.0,10,7,False,False,0.30000000000000004,0.0,0.008946856162385924,625000000.0,54.0
825000000.0,40.0,10,7,False,False,0.30000000000000004,0.0,0.0010560412013949332,625000000.0,58.0
825000000.0,42.0,10,6,False,False,0.4,0.0,0.013114037807264863,725000000.0,50.0
825000000.0,44.0,10,6,False,False,0.4,0.0,0.0003115464929760867,1025000000.0,34.0
825000000.0,46.0,10,6,False,False,0.4,0.0,0.0043977289546691814,925000000.0,40.0
825000000.0,48.0,10,6,False,False,0.4,0.0,0.002327602534416417,1225000000.0,30.0
825000000.0,50.0,10,5,False,False,0.5,0.0,0.003655577441493088,1025000000.0,38.0
825000000.0,52.0,10,5,False,False,0.5,0.0,0.0037500139696024677,1225000000.0,32.0
825000000.0,54.0,10,5,False,False,0.5,0.0,0.008025247549465717,925000000.0,46.0
825000000.0,56.0,10,5,False,False,0.5,0.0,0.004131900831541554,1225000000.0,34.0
825000000.0,58.0,10,5,False,False,0.5,0.0,0.027484779006611997,1125000000.0,38.0
825000000.0,60.0,10,5,False,False,0.5,0.0,0.009577332723502299,1025000000.0,44.0
830000000.0,-60.0,10,5,False,False,0.5,0.0,0.012931958234096142,1030000000.0,-44.0
830000000.0,-58.0,10,5,False,False,0.5,0.0,0.032032381548999324,1130000000.0,-38.0
830000000.0,-56.0,10,5,False,False,0.5,0.0,0.0011507773137353755,1230000000.0,-34.0
830000000.0,-54.0,10,5,False,False,0.5,0.0,0.009780776423920525,930000000.0,-46.0
830000000.0,-52.0,10,5,False,False,0.5,0.0,0.008802520922490039,1230000000.0,-32.0
830000000.0,-50.0,10,5,False,False,0.5,0.0,0.006599556132245133,1030000000.0,-38.0
830000000.0,-48.0,10,6,False,False,0.4,0.0,0.007087543971237972,1230000000.0,-30.0
830000000.0,-46.0,10,6,False,False,0.4,0.0,0.0028990927521563804,930000000.0,-40.0
830000000.0,-44.0,10,6,False,False,0.4,0.0,0.002340428766017326,1030000000.0,-34.0
830000000.0,-42.0,10,6,False,False,0.4,0.0,0.015011132789900723,730000000.0,-50.0
830000000.0,-40.0,10,7,False,False,0.30000000000000004,0.0,0.002962293438937913,630000000.0,-58.0
830000000.0,-38.0,10,7,False,False,0.30000000000000004,0.0,0.005161663378807944,630000000.0,-54.0
830000000.0,-36.0,10,7,False,False,0.30000000000000004,0.0,0.002363240874489014,730000000.0,-42.0
830000000.0,-34.0,10,7,False,False,0.30000000000000004,0.0,0.0034059230557602353,930000000.0,-30.0
830000000.0,-32.0,10,8,False,False,0.19999999999999996,0.0,0.0017347986314323795,530000000.0,-56.0
830000000.0,-30.0,10,8,False,False,0.19999999999999996,0.0,0.010358689910623825,530000000.0,-52.0
830000000.0,-28.0,10,8,False,False,0.19999999999999996,0.0,0.007026710516016281,630000000.0,-38.0
830000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.0031817285087436383,430000000.0,-58.0
830000000.0,-24.0,10,9,False,False,0.09999999999999998,0.0,0.004906746190445877,430000000.0,-52.0
830000000.0,-22.0,10,9,False,False,0.09999999999999998,0.0,0.002140678087348884,1130000000.0,-16.0
830000000.0,-20.0,10,10,False,False,0.0,0.0,0.000116511306531954,1030000000.0,-16.0
830000000.0,-18.0,10,10,False,False,0.0,0.0,0.0005534919063567287,930000000.0,-16.0
830000000.0,-16.0,10,10,False,False,0.0,0.0,0.0017942378086265253,330000000.0,-44.0
830000000.0,-14.0,10,10,False,False,0.0,0.0,0.001644825992179454,730000000.0,-16.0
830000000.0,-12.0,10,10,False,False,0.0,0.0,0.004247486676158065,630000000.0,-16.0
830000000.0,-10.0,10,10,False,False,0.0,0.0,0.002092720713567626,330000000.0,-26.0
830000000.0,-8.0,10,10,False,False,0.0,0.0,0.010193431564417117,1130000000.0,-6.0
830000000.0,-6.0,10,10,False,False,0.0,0.0,0.003603800020301662,630000000.0,-8.0
830000000.0,-4.0,10,10,False,False,0.0,0.0,0.002325619641476158,330000000.0,-10.0
830000000.0,-2.0,10,10,False,False,0.0,0.0,0.004027722030596289,430000000.0,-4.0
830000000.0,0.0,10,10,False,False,0.0,0.0,0.0,330000000.0,0.0
830000000.0,2.0,10,10,False,False,0.0,0.0,0.004027722030596289,430000000.0,4.0
830000000.0,4.0,10,10,False,False,0.0,0.0,0.002325619641476158,330000000.0,10.0
830000000.0,6.0,10,10,False,False,0.0,0.0,0.003603800020301662,630000000.0,8.0
830000000.0,8.0,10,10,False,False,0.0,0.0,0.010193431564417117,1130000000.0,6.0
830000000.0,10.0,10,10,False,False,0.0,0.0,0.002092720713567626,330000000.0,26.0
830000000.0,12.0,10,10,False,False,0.0,0.0,0.004247486676158065,630000000.0,16.0
830000000.0,14.0,10,10,False,False,0.0,0.0,0.001644825992179454,730000000.0,16.0
830000000.0,16.0,10,10,False,False,0.0,0.0,0.0017942378086265253,330000000.0,44.0
830000000.0,18.0,10,10,False,False,0.0,0.0,0.0005534919063567287,930000000.0,16.0
830000000.0,20.0,10,10,False,False,0.0,0.0,0.000116511306531954,1030000000.0,16.0
830000000.0,22.0,10,9,False,False,0.09999999999999998,0.0,0.002140678087348884,1130000000.0,16.0
830000000.0,24.0,10,9,False,False,0.09999999999999998,0.0,0.004906746190445877,430000000.0,52.0
830000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.0031817285087436383,430000000.0,58.0
830000000.0,28.0,10,8,False,False,0.19999999999999996,0.0,0.007026710516016281,630000000.0,38.0
830000000.0,30.0,10,8,False,False,0.19999999999999996,0.0,0.010358689910623825,530000000.0,52.0
830000000.0,32.0,10,8,False,False,0.19999999999999996,0.0,0.0017347986314323795,530000000.0,56.0
830000000.0,34.0,10,7,False,False,0.30000000000000004,0.0,0.0034059230557602353,930000000.0,30.0
830000000.0,36.0,10,7,False,False,0.30000000000000004,0.0,0.002363240874489014,730000000.0,42.0
830000000.0,38.0,10,7,False,False,0.30000000000000004,0.0,0.005161663378807944,630000000.0,54.0
830000000.0,40.0,10,7,False,False,0.30000000000000004,0.0,0.002962293438937913,630000000.0,58.0
830000000.0,42.0,10,6,False,False,0.4,0.0,0.015011132789900723,730000000.0,50.0
830000000.0,44.0,10,6,False,False,0.4,0.0,0.002340428766017326,1030000000.0,34.0
830000000.0,46.0,10,6,False,False,0.4,0.0,0.0028990927521563804,930000000.0,40.0
830000000.0,48.0,10,6,False,False,0.4,0.0,0.007087543971237972,1230000000.0,30.0
830000000.0,50.0,10,5,False,False,0.5,0.0,0.006599556132245133,1030000000.0,38.0
830000000.0,52.0,10,5,False,False,0.5,0.0,0.008802520922490039,1230000000.0,32.0
830000000.0,54.0,10,5,False,False,0.5,0.0,0.009780776423920525,930000000.0,46.0
830000000.0,56.0,10,5,False,False,0.5,0.0,0.0011507773137353755,1230000000.0,34.0
830000000.0,58.0,10,5,False,False,0.5,0.0,0.032032381548999324,1130000000.0,38.0
830000000.0,60.0,10,5,False,False,0.5,0.0,0.012931958234096142,1030000000.0,44.0
835000000.0,-60.0,10,5,False,False,0.5,0.0,0.010898492687386562,1235000000.0,-36.0
835000000.0,-58.0,10,5,False,False,0.5,0.0,0.03183255853905297,935000000.0,-50.0
835000000.0,-56.0,10,5,False,False,0.5,0.0,0.0011895022929034906,1035000000.0,-42.0
835000000.0,-54.0,10,5,False,False,0.5,0.0,0.011536278741963009,935000000.0,-46.0
835000000.0,-52.0,10,5,False,False,0.5,0.0,0.013854829911537275,1235000000.0,-32.0
835000000.0,-50.0,10,5,False,False,0.5,0.0,0.009543484432893356,1035000000.0,-38.0
835000000.0,-48.0,10,6,False,False,0.4,0.0,0.010921384491617305,735000000.0,-58.0
835000000.0,-46.0,10,6,False,False,0.4,0.0,0.0014004508135986903,935000000.0,-40.0
835000000.0,-44.0,10,6,False,False,0.4,0.0,0.0009489226066939972,1235000000.0,-28.0
835000000.0,-42.0,10,6,False,False,0.4,0.0,0.016908180171828487,735000000.0,-50.0
835000000.0,-40.0,10,7,False,False,0.30000000000000004,0.0,0.006980585941458508,635000000.0,-58.0
835000000.0,-38.0,10,7,False,False,0.30000000000000004,0.0,0.0013764054419600213,635000000.0,-54.0
835000000.0,-36.0,10,7,False,False,0.30000000000000004,0.0,0.003955713524991775,735000000.0,-42.0
835000000.0,-34.0,10,7,False,False,0.30000000000000004,0.0,0.0022471209600641987,935000000.0,-30.0
835000000.0,-32.0,10,8,False,False,0.19999999999999996,0.0,0.004120962540407387,535000000.0,-56.0
835000000.0,-30.0,10,8,False,False,0.19999999999999996,0.0,0.013595410798997908,1035000000.0,-24.0
835000000.0,-28.0,10,8,False,False,0.19999999999999996,0.0,0.004164823632382703,635000000.0,-38.0
835000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.005716753152916303,735000000.0,-30.0
835000000.0,-24.0,10,9,False,False,0.09999999999999998,0.0,0.0030815269871916277,1235000000.0,-16.0
835000000.0,-22.0,10,9,False,False,0.09999999999999998,0.0,0.000203180900218664,1135000000.0,-16.0
835000000.0,-20.0,10,10,False,False,0.0,0.0,0.0011830494326647756,1035000000.0,-16.0
835000000.0,-18.0,10,10,False,False,0.0,0.0,0.0009732712411820012,635000000.0,-24.0
835000000.0,-16.0,10,10,False,False,0.0,0.0,0.0014004745410962276,435000000.0,-32.0
835000000.0,-14.0,10,10,False,False,0.0,0.0,0.002304864870856871,735000000.0,-16.0
835000000.0,-12.0,10,10,False,False,0.0,0.0,0.005573322703441735,635000000.0,-16.0
835000000.0,-10.0,10,10,False,False,0.0,0.0,0.0037276802094699225,1035000000.0,-8.0
835000000.0,-8.0,10,10,False,False,0.0,0.0,0.006392919598840268,335000000.0,-20.0
835000000.0,-6.0,10,10,False,False,0.0,0.0,0.004282025687026476,635000000.0,-8.0
835000000.0,-4.0,10,10,False,False,0.0,0.0,0.00029175683590366075,335000000.0,-10.0
835000000.0,-2.0,10,10,False,False,0.0,0.0,0.004710103524294205,435000000.0,-4.0
835000000.0,0.0,10,10,False,False,0.0,0.0,0.0,335000000.0,0.0
835000000.0,2.0,10,10,False,False,0.0,0.0,0.004710103524294205,435000000.0,4.0
835000000.0,4.0,10,10,False,False,0.0,0.0,0.00029175683590366075,335000000.0,10.0
835000000.0,6.0,10,10,False,False,0.0,0.0,0.004282025687026476,635000000.0,8.0
835000000.0,8.0,10,10,False,False,0.0,0.0,0.006392919598840268,335000000.0,20.0
835000000.0,10.0,10,10,False,False,0.0,0.0,0.0037276802094699225,1035000000.0,8.0
835000000.0,12.0,10,10,False,False,0.0,0.0,0.005573322703441735,635000000.0,16.0
835000000.0,14.0,10,10,False,False,0.0,0.0,0.002304864870856871,735000000.0,16.0
835000000.0,16.0,10,10,False,False,0.0,0.0,0.0014004745410962276,435000000.0,32.0
835000000.0,18.0,10,10,False,False,0.0,0.0,0.0009732712411820012,635000000.0,24.0
835000000.0,20.0,10,10,False,False,0.0,0.0,0.0011830494326647756,1035000000.0,16.0
835000000.0,22.0,10,9,False,False,0.09999999999999998,0.0,0.000203180900218664,1135000000.0,16.0
835000000.0,24.0,10,9,False,False,0.09999999999999998,0.0,0.0030815269871916277,1235000000.0,16.0
835000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.005716753152916303,735000000.0,30.0
835000000.0,28.0,10,8,False,False,0.19999999999999996,0.0,0.004164823632382703,635000000.0,38.0
835000000.0,30.0,10,8,False,False,0.19999999999999996,0.0,0.013595410798997908,1035000000.0,24.0
835000000.0,32.0,10,8,False,False,0.19999999999999996,0.0,0.004120962540407387,535000000.0,56.0
835000000.0,34.0,10,7,False,False,0.30000000000000004,0.0,0.0022471209600641987,935000000.0,30.0
835000000.0,36.0,10,7,False,False,0.30000000000000004,0.0,0.003955713524991775,735000000.0,42.0
835000000.0,38.0,10,7,False,False,0.30000000000000004,0.0,0.0013764054419600213,635000000.0,54.0
835000000.0,40.0,10,7,False,False,0.30000000000000004,0.0,0.006980585941458508,635000000.0,58.0
835000000.0,42.0,10,6,False,False,0.4,0.0,0.016908180171828487,735000000.0,50.0
835000000.0,44.0,10,6,False,False,0.4,0.0,0.0009489226066939972,1235000000.0,28.0
835000000.0,46.0,10,6,False,False,0.4,0.0,0.0014004508135986903,935000000.0,40.0
835000000.0,48.0,10,6,False,False,0.4,0.0,0.010921384491617305,735000000.0,58.0
835000000.0,50.0,10,5,False,False,0.5,0.0,0.009543484432893356,1035000000.0,38.0
835000000.0,52.0,10,5,False,False,0.5,0.0,0.013854829911537275,1235000000.0,32.0
835000000.0,54.0,10,5,False,False,0.5,0.0,0.011536278741963009,935000000.0,46.0
835000000.0,56.0,10,5,False,False,0.5,0.0,0.0011895022929034906,1035000000.0,42.0
835000000.0,58.0,10,5,False,False,0.5,0.0,0.03183255853905297,935000000.0,50.0
835000000.0,60.0,10,5,False,False,0.5,0.0,0.010898492687386562,1235000000.0,36.0
840000000.0,-60.0,10,5,False,False,0.5,0.0,0.005451613763202804,1240000000.0,-36.0
840000000.0,-58.0,10,5,False,False,0.5,0.0,0.030227872515331617,940000000.0,-50.0
840000000.0,-56.0,10,5,False,False,0.5,0.0,0.0019409592948432277,1040000000.0,-42.0
840000000.0,-54.0,10,5,False,False,0.5,0.0,0.013291749737201704,940000000.0,-46.0
840000000.0,-52.0,10,5,False,False,0.5,0.0,0.018906827315412825,1240000000.0,-32.0
840000000.0,-50.0,10,5,False,False,0.5,0.0,0.010252330376351468,740000000.0,-60.0
840000000.0,-48.0,10,6,False,False,0.4,0.0,0.012974922896898845,740000000.0,-58.0
840000000.0,-46.0,10,6,False,False,0.4,0.0,9.819389519959746e-05,940000000.0,-40.0
840000000.0,-44.0,10,6,False,False,0.4,0.0,0.0015076991166226086,740000000.0,-52.0
840000000.0,-42.0,10,6,False,False,0.4,0.0,0.018805173937672927,740000000.0,-50.0
840000000.0,-40.0,10,7,False,False,0.30000000000000004,0.0,0.010998779147178511,640000000.0,-58.0
840000000.0,-38.0,10,7,False,False,0.30000000000000004,0.0,0.002408869868593632,640000000.0,-54.0
840000000.0,-36.0,10,7,False,False,0.30000000000000004,0.0,0.0055481773381192865,740000000.0,-42.0
840000000.0,-34.0,10,7,False,False,0.30000000000000004,0.0,0.0010883162060992629,940000000.0,-30.0
840000000.0,-32.0,10,8,False,False,0.19999999999999996,0.0,0.0021566735501334206,640000000.0,-44.0
840000000.0,-30.0,10,8,False,False,0.19999999999999996,0.0,0.01176974450639831,1040000000.0,-24.0
840000000.0,-28.0,10,8,False,False,0.19999999999999996,0.0,0.0013029066973041774,640000000.0,-38.0
840000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.006923226135562015,740000000.0,-30.0
840000000.0,-24.0,10,9,False,False,0.09999999999999998,0.0,0.000515029841786013,1240000000.0,-16.0
840000000.0,-22.0,10,9,False,False,0.09999999999999998,0.0,0.0017343169595727236,1140000000.0,-16.0
840000000.0,-20.0,10,10,False,False,0.0,0.0,0.00248260841147885,1040000000.0,-16.0
840000000.0,-18.0,10,10,False,False,0.0,0.0,0.001860422420941069,940000000.0,-16.0
840000000.0,-16.0,10,10,False,False,0.0,0.0,0.006378456883854086,440000000.0,-32.0
840000000.0,-14.0,10,10,False,False,0.0,0.0,0.0029649028648792665,740000000.0,-16.0
840000000.0,-12.0,10,10,False,False,0.0,0.0,0.0068991500998787795,640000000.0,-16.0
840000000.0,-10.0,10,10,False,False,0.0,0.0,0.004402586150643234,1040000000.0,-8.0
840000000.0,-8.0,10,10,False,False,0.0,0.0,0.0024218647008986786,340000000.0,-20.0
840000000.0,-6.0,10,10,False,False,0.0,0.0,0.004960249618508332,640000000.0,-8.0
840000000.0,-4.0,10,10,False,False,0.0,0.0,0.0017421070327826092,340000000.0,-10.0
840000000.0,-2.0,10,10,False,False,0.0,0.0,0.005392483085830473,440000000.0,-4.0
840000000.0,0.0,10,10,False,False,0.0,0.0,0.0,340000000.0,0.0
840000000.0,2.0,10,10,False,False,0.0,0.0,0.005392483085830473,440000000.0,4.0
840000000.0,4.0,10,10,False,False,0.0,0.0,0.0017421070327826092,340000000.0,10.0
840000000.0,6.0,10,10,False,False,0.0,0.0,0.004960249618508332,640000000.0,8.0
840000000.0,8.0,10,10,False,False,0.0,0.0,0.0024218647008986786,340000000.0,20.0
840000000.0,10.0,10,10,False,False,0.0,0.0,0.004402586150643234,1040000000.0,8.0
840000000.0,12.0,10,10,False,False,0.0,0.0,0.0068991500998787795,640000000.0,16.0
840000000.0,14.0,10,10,False,False,0.0,0.0,0.0029649028648792665,740000000.0,16.0
840000000.0,16.0,10,10,False,False,0.0,0.0,0.006378456883854086,440000000.0,32.0
840000000.0,18.0,10,10,False,False,0.0,0.0,0.001860422420941069,940000000.0,16.0
840000000.0,20.0,10,10,False,False,0.0,0.0,0.00248260841147885,1040000000.0,16.0
840000000.0,22.0,10,9,False,False,0.09999999999999998,0.0,0.0017343169595727236,1140000000.0,16.0
840000000.0,24.0,10,9,False,False,0.09999999999999998,0.0,0.000515029841786013,1240000000.0,16.0
840000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.006923226135562015,740000000.0,30.0
840000000.0,28.0,10,8,False,False,0.19999999999999996,0.0,0.0013029066973041774,640000000.0,38.0
840000000.0,30.0,10,8,False,False,0.19999999999999996,0.0,0.01176974450639831,1040000000.0,24.0
840000000.0,32.0,10,8,False,False,0.19999999999999996,0.0,0.0021566735501334206,640000000.0,44.0
840000000.0,34.0,10,7,False,False,0.30000000000000004,0.0,0.0010883162060992629,940000000.0,30.0
840000000.0,36.0,10,7,False,False,0.30000000000000004,0.0,0.0055481773381192865,740000000.0,42.0
840000000.0,38.0,10,7,False,False,0.30000000000000004,0.0,0.002408869868593632,640000000.0,54.0
840000000.0,40.0,10,7,False,False,0.30000000000000004,0.0,0.010998779147178511,640000000.0,58.0
840000000.0,42.0,10,6,False,False,0.4,0.0,0.018805173937672927,740000000.0,50.0
840000000.0,44.0,10,6,False,False,0.4,0.0,0.0015076991166226086,740000000.0,52.0
840000000.0,46.0,10,6,False,False,0.4,0.0,9.819389519959746e-05,940000000.0,40.0
840000000.0,48.0,10,6,False,False,0.4,0.0,0.012974922896898845,740000000.0,58.0
840000000.0,50.0,10,5,False,False,0.5,0.0,0.010252330376351468,740000000.0,60.0
840000000.0,52.0,10,5,False,False,0.5,0.0,0.018906827315412825,1240000000.0,32.0
840000000.0,54.0,10,5,False,False,0.5,0.0,0.013291749737201704,940000000.0,46.0
840000000.0,56.0,10,5,False,False,0.5,0.0,0.0019409592948432277,1040000000.0,42.0
840000000.0,58.0,10,5,False,False,0.5,0.0,0.030227872515331617,940000000.0,50.0
840000000.0,60.0,10,5,False,False,0.5,0.0,0.005451613763202804,1240000000.0,36.0
845000000.0,-60.0,10,5,False,False,0.5,0.0,4.592350765509643e-06,1245000000.0,-36.0
845000000.0,-58.0,10,5,False,False,0.5,0.0,0.02862311786651145,945000000.0,-50.0
845000000.0,-56.0,10,5,False,False,0.5,0.0,0.005071404126009916,1045000000.0,-42.0
845000000.0,-54.0,10,5,False,False,0.5,0.0,0.015047184643354763,945000000.0,-46.0
845000000.0,-52.0,10,5,False,False,0.5,0.0,0.02287944156426746,1045000000.0,-40.0
845000000.0,-50.0,10,5,False,False,0.5,0.0,0.008295099896222631,745000000.0,-60.0
845000000.0,-48.0,10,6,False,False,0.4,0.0,0.01502841309490513,745000000.0,-58.0
845000000.0,-46.0,10,6,False,False,0.4,0.0,0.0015968384109571556,945000000.0,-40.0
845000000.0,-44.0,10,6,False,False,0.4,0.0,0.0003198390988682713,745000000.0,-52.0
845000000.0,-42.0,10,6,False,False,0.4,0.0,0.02070210807231928,745000000.0,-50.0
845000000.0,-40.0,10,7,False,False,0.30000000000000004,0.0,0.010244555419285439,1245000000.0,-26.0
845000000.0,-38.0,10,7,False,False,0.30000000000000004,0.0,0.0061941147731452905,645000000.0,-54.0
845000000.0,-36.0,10,7,False,False,0.30000000000000004,0.0,0.007140628756136414,745000000.0,-42.0
845000000.0,-34.0,10,7,False,False,0.30000000000000004,0.0,7.048983474553682e-05,945000000.0,-30.0
845000000.0,-32.0,10,8,False,False,0.19999999999999996,0.0,0.0010683854309286322,645000000.0,-44.0
845000000.0,-30.0,10,8,False,False,0.19999999999999996,0.0,0.009944043650131925,1045000000.0,-24.0
845000000.0,-28.0,10,8,False,False,0.19999999999999996,0.0,0.0015590196389360439,645000000.0,-38.0
845000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.005880439275900462,445000000.0,-56.0
845000000.0,-24.0,10,9,False,False,0.09999999999999998,0.0,0.0020514702923310306,1245000000.0,-16.0
845000000.0,-22.0,10,9,False,False,0.09999999999999998,0.0,0.003671809083600547,1145000000.0,-16.0
845000000.0,-20.0,10,10,False,False,0.0,0.0,0.0007870728778150001,545000000.0,-32.0
845000000.0,-18.0,10,10,False,False,0.0,0.0,0.0017426338887034036,445000000.0,-36.0
845000000.0,-16.0,10,10,False,False,0.0,0.0,0.008079283490015424,345000000.0,-42.0
845000000.0,-14.0,10,10,False,False,0.0,0.0,0.0010313371869497372,545000000.0,-22.0
845000000.0,-12.0,10,10,False,False,0.0,0.0,0.00822496681225037,645000000.0,-16.0
845000000.0,-10.0,10,10,False,False,0.0,0.0,0.005077490325149048,1045000000.0,-8.0
845000000.0,-8.0,10,10,False,False,0.0,0.0,0.001549223842093521,345000000.0,-20.0
845000000.0,-6.0,10,10,False,False,0.0,0.0,0.005638471539937196,645000000.0,-8.0
845000000.0,-4.0,10,10,False,False,0.0,0.0,0.0037759645531091194,345000000.0,-10.0
845000000.0,-2.0,10,10,False,False,0.0,0.0,0.006074860435259845,445000000.0,-4.0
845000000.0,0.0,10,10,False,False,0.0,0.0,0.0,345000000.0,0.0
845000000.0,2.0,10,10,False,False,0.0,0.0,0.006074860435259845,445000000.0,4.0
845000000.0,4.0,10,10,False,False,0.0,0.0,0.0037759645531091194,345000000.0,10.0
845000000.0,6.0,10,10,False,False,0.0,0.0,0.005638471539937196,645000000.0,8.0
845000000.0,8.0,10,10,False,False,0.0,0.0,0.001549223842093521,345000000.0,20.0
845000000.0,10.0,10,10,False,False,0.0,0.0,0.005077490325149048,1045000000.0,8.0
845000000.0,12.0,10,10,False,False,0.0,0.0,0.00822496681225037,645000000.0,16.0
845000000.0,14.0,10,10,False,False,0.0,0.0,0.0010313371869497372,545000000.0,22.0
845000000.0,16.0,10,10,False,False,0.0,0.0,0.008079283490015424,345000000.0,42.0
845000000.0,18.0,10,10,False,False,0.0,0.0,0.0017426338887034036,445000000.0,36.0
845000000.0,20.0,10,10,False,False,0.0,0.0,0.0007870728778150001,545000000.0,32.0
845000000.0,22.0,10,9,False,False,0.09999999999999998,0.0,0.003671809083600547,1145000000.0,16.0
845000000.0,24.0,10,9,False,False,0.09999999999999998,0.0,0.0020514702923310306,1245000000.0,16.0
845000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.005880439275900462,445000000.0,56.0
845000000.0,28.0,10,8,False,False,0.19999999999999996,0.0,0.0015590196389360439,645000000.0,38.0
845000000.0,30.0,10,8,False,False,0.19999999999999996,0.0,0.009944043650131925,1045000000.0,24.0
845000000.0,32.0,10,8,False,False,0.19999999999999996,0.0,0.0010683854309286322,645000000.0,44.0
845000000.0,34.0,10,7,False,False,0.30000000000000004,0.0,7.048983474553682e-05,945000000.0,30.0
845000000.0,36.0,10,7,False,False,0.30000000000000004,0.0,0.007140628756136414,745000000.0,42.0
